date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-08-23,79.25,81.05000305175781,79.0,80.8499984741211,1000010,0.0,0.0,0.0
2024-08-26,82.30000305175781,83.0999984741211,81.0,81.0999984741211,1033219,0.0,0.0,0.0
2024-08-27,80.0,81.30000305175781,80.0,81.0999984741211,537500,0.0,0.0,0.0
2024-08-28,81.25,82.8499984741211,80.30000305175781,82.8499984741211,733600,0.0,0.0,0.0
2024-08-29,80.1500015258789,81.5999984741211,79.5,81.0999984741211,1118172,0.0,0.0,0.0
2024-08-30,81.94999694824219,82.44999694824219,81.5,82.0,532024,0.0,0.0,0.0
2024-09-02,82.94999694824219,83.0999984741211,81.0999984741211,81.3499984741211,616048,0.0,0.0,0.0
2024-09-03,81.5,82.05000305175781,80.30000305175781,80.4000015258789,592400,0.0,0.0,0.0
2024-09-04,72.5999984741211,75.19999694824219,71.4000015258789,72.9000015258789,2921549,0.0,0.0,0.0
2024-09-05,74.5999984741211,75.6500015258789,73.0,73.55000305175781,892130,0.0,0.0,0.0
2024-09-06,73.80000305175781,75.44999694824219,72.75,75.1500015258789,631014,0.0,0.0,0.0
2024-09-09,71.80000305175781,73.30000305175781,71.44999694824219,73.19999694824219,1568127,0.0,0.0,0.0
2024-09-10,74.0,74.25,72.0,73.05000305175781,1030000,0.0,0.0,0.0
2024-09-11,72.9000015258789,73.4000015258789,72.4000015258789,72.4000015258789,1005000,0.0,0.0,0.0
2024-09-12,76.1500015258789,77.75,75.6500015258789,77.4000015258789,1395422,0.0,0.0,0.0
2024-09-13,77.75,78.0,77.05000305175781,78.0,519500,0.0,0.0,0.0
2024-09-16,78.25,78.5,77.6500015258789,78.30000305175781,384068,0.0,0.0,0.0
2024-09-18,78.1500015258789,78.44999694824219,76.69999694824219,77.1500015258789,743000,0.0,0.0,0.0
2024-09-19,77.5,79.8499984741211,76.9000015258789,79.80000305175781,759305,0.0,0.0,0.0
2024-09-20,82.05000305175781,82.4000015258789,80.75,80.75,1128238,0.0,0.0,0.0
2024-09-23,81.5999984741211,82.0,81.0999984741211,81.6500015258789,505500,0.0,0.0,0.0
2024-09-24,81.30000305175781,82.80000305175781,80.5,82.75,869080,0.0,0.0,0.0
2024-09-25,85.0,85.55000305175781,84.75,85.44999694824219,1054798,0.0,0.0,0.0
2024-09-26,86.75,87.0999984741211,85.9000015258789,86.1500015258789,813406,0.0,0.0,0.0
2024-09-27,87.44999694824219,87.8499984741211,86.05000305175781,86.1500015258789,771094,0.0,0.0,0.0
2024-09-30,84.6500015258789,84.80000305175781,81.75,81.75,1561888,0.0,0.0,0.0
2024-10-01,82.25,82.55000305175781,81.69999694824219,82.0,712338,0.0,0.0,0.0
2024-10-04,81.94999694824219,82.9000015258789,81.1500015258789,81.55000305175781,585234,0.0,0.0,0.0
2024-10-07,83.5,85.05000305175781,83.44999694824219,84.94999694824219,1156427,0.0,0.0,0.0
2024-10-08,83.55000305175781,83.9000015258789,82.1500015258789,83.4000015258789,1046000,0.0,0.0,0.0
2024-10-09,85.3499984741211,85.6500015258789,84.25,84.25,1037408,0.0,0.0,0.0
2024-10-11,85.30000305175781,86.80000305175781,85.25,86.0,1180544,0.0,0.0,0.0
2024-10-14,85.94999694824219,86.8499984741211,85.30000305175781,86.55000305175781,832106,0.0,0.0,0.0
2024-10-15,87.3499984741211,89.44999694824219,87.3499984741211,88.80000305175781,908355,0.0,0.0,0.0
2024-10-16,85.80000305175781,88.0,85.5999984741211,86.75,1378180,0.0,0.0,0.0
2024-10-17,87.1500015258789,88.0,86.25,87.4000015258789,748450,0.0,0.0,0.0
2024-10-18,91.5500030517578,92.1500015258789,90.05000305175781,90.5,1651517,0.0,0.0,0.0
2024-10-21,91.8499984741211,91.8499984741211,90.5,90.5,571246,0.0,0.0,0.0
2024-10-22,89.6500015258789,90.4499969482422,88.5999984741211,90.4499969482422,712000,0.0,0.0,0.0
2024-10-23,89.5999984741211,89.9000015258789,88.69999694824219,88.94999694824219,770051,0.0,0.0,0.0
2024-10-24,88.6500015258789,89.5,87.6500015258789,87.94999694824219,598152,0.0,0.0,0.0
2024-10-25,88.8499984741211,89.3499984741211,88.25,89.3499984741211,321135,0.0,0.0,0.0
2024-10-28,90.5500030517578,90.6500015258789,87.80000305175781,88.6500015258789,1593499,0.0,0.0,0.0
2024-10-29,86.44999694824219,86.44999694824219,83.8499984741211,85.5999984741211,1997071,0.0,0.0,0.0
2024-10-30,86.6500015258789,87.05000305175781,85.0,85.4000015258789,731284,0.0,0.0,0.0
2024-11-01,81.25,84.75,81.19999694824219,84.3499984741211,2069041,0.0,0.0,0.0
2024-11-04,84.8499984741211,86.25,84.5,86.19999694824219,1086189,0.0,0.0,0.0
2024-11-05,84.94999694824219,87.44999694824219,84.9000015258789,86.5999984741211,1621700,0.0,0.0,0.0
2024-11-06,87.0,89.30000305175781,86.44999694824219,87.80000305175781,1497104,0.0,0.0,0.0
2024-11-07,87.5,90.1999969482422,87.5,89.6500015258789,1289110,0.0,0.0,0.0
2024-11-08,91.5500030517578,91.5999984741211,90.0,90.6999969482422,1138450,0.0,0.0,0.0
2024-11-11,90.25,90.4000015258789,88.4000015258789,90.4000015258789,1313085,0.0,0.0,0.0
2024-11-12,87.4000015258789,87.75,85.5999984741211,85.5999984741211,2153280,0.0,0.0,0.0
2024-11-13,85.3499984741211,85.94999694824219,84.94999694824219,85.0999984741211,832392,0.0,0.0,0.0
2024-11-14,85.0,85.0,82.8499984741211,83.69999694824219,1448320,0.0,0.0,0.0
2024-11-15,84.5999984741211,85.25,83.69999694824219,84.69999694824219,561169,0.0,0.0,0.0
2024-11-18,84.19999694824219,84.30000305175781,82.5999984741211,82.69999694824219,1049232,0.0,0.0,0.0
2024-11-19,83.55000305175781,85.6500015258789,83.0,84.9000015258789,907002,0.0,0.0,0.0
2024-11-20,84.0999984741211,84.0999984741211,84.0999984741211,84.0999984741211,112,0.0,0.0,0.0
2024-11-21,82.44999694824219,83.5,82.0999984741211,82.80000305175781,943845,0.0,0.0,0.0
2024-11-22,84.80000305175781,85.8499984741211,84.4000015258789,85.5,1118216,0.0,0.0,0.0
2024-11-25,86.75,87.30000305175781,85.80000305175781,85.80000305175781,561002,0.0,0.0,0.0
2024-11-26,83.80000305175781,84.19999694824219,82.75,83.25,1168427,0.0,0.0,0.0
2024-11-27,82.9000015258789,83.19999694824219,80.80000305175781,81.05000305175781,1284255,0.0,0.0,0.0
2024-11-28,80.9000015258789,80.9000015258789,79.1500015258789,80.3499984741211,1226661,0.0,0.0,0.0
2024-11-29,78.4000015258789,81.30000305175781,78.30000305175781,80.6500015258789,955260,0.0,0.0,0.0
2024-12-02,82.4000015258789,84.0,82.3499984741211,83.9000015258789,1162501,0.0,0.0,0.0
2024-12-03,85.94999694824219,86.5,85.4000015258789,85.9000015258789,1239266,0.0,0.0,0.0
2024-12-04,86.69999694824219,87.30000305175781,85.94999694824219,87.30000305175781,1031205,0.0,0.0,0.0
2024-12-05,87.69999694824219,87.75,87.0,87.4000015258789,607054,0.0,0.0,0.0
2024-12-06,87.5999984741211,87.8499984741211,86.4000015258789,87.0,738502,0.0,0.0,0.0
2024-12-09,87.44999694824219,87.44999694824219,86.69999694824219,87.0,351052,0.0,0.0,0.0
2024-12-10,87.25,87.9000015258789,85.80000305175781,85.94999694824219,683999,0.0,0.0,0.0
2024-12-11,84.9000015258789,85.69999694824219,84.1500015258789,84.55000305175781,971201,0.0,0.0,0.0
2024-12-12,86.1500015258789,86.9000015258789,85.9000015258789,86.05000305175781,564002,0.0,0.0,0.0
2024-12-13,85.5999984741211,86.05000305175781,84.69999694824219,85.55000305175781,511036,0.0,0.0,0.0
2024-12-16,87.3499984741211,87.3499984741211,85.1500015258789,85.1500015258789,593036,0.0,0.0,0.0
2024-12-17,86.19999694824219,86.94999694824219,85.9000015258789,86.0,502000,0.0,0.0,0.0
2024-12-18,85.25,86.8499984741211,84.8499984741211,86.05000305175781,400025,0.0,0.0,0.0
2024-12-19,83.69999694824219,84.30000305175781,83.25,84.25,1044234,0.0,0.0,0.0
2024-12-20,83.3499984741211,83.44999694824219,82.0,82.5,908748,0.0,0.0,0.0
2024-12-23,84.3499984741211,86.4000015258789,84.25,86.30000305175781,1225400,0.0,0.0,0.0
2024-12-24,87.25,87.44999694824219,86.44999694824219,86.55000305175781,501150,0.0,0.0,0.0
2024-12-25,87.25,87.4000015258789,86.75,87.3499984741211,427011,0.0,0.0,0.0
2024-12-26,87.5,87.5999984741211,87.0,87.19999694824219,374720,0.0,0.0,0.0
2024-12-27,86.5999984741211,87.5999984741211,86.5,87.5999984741211,638027,0.0,0.0,0.0
2024-12-30,86.69999694824219,87.25,86.0999984741211,86.25,267013,0.0,0.0,0.0
2024-12-31,85.25,85.5999984741211,84.5999984741211,85.5,869121,0.0,0.0,0.0
2025-01-02,84.44999694824219,84.75,82.75,83.5999984741211,1107014,0.0,0.0,0.0
2025-01-03,85.1500015258789,85.6500015258789,84.19999694824219,84.69999694824219,802001,0.0,0.0,0.0
2025-01-06,87.05000305175781,89.3499984741211,86.8499984741211,89.19999694824219,1743172,0.0,0.0,0.0
2025-01-07,91.6500015258789,91.75,90.3499984741211,90.3499984741211,1183010,0.0,0.0,0.0
2025-01-08,89.0,89.69999694824219,88.0999984741211,88.3499984741211,754039,0.0,0.0,0.0
2025-01-09,87.55000305175781,87.8499984741211,85.6500015258789,85.6500015258789,961220,0.0,0.0,0.0
2025-01-10,85.4000015258789,85.8499984741211,84.5999984741211,85.3499984741211,597271,0.0,0.0,0.0
2025-01-13,84.5999984741211,84.6500015258789,80.69999694824219,81.44999694824219,2186010,0.0,0.0,0.0
2025-01-14,81.94999694824219,82.94999694824219,81.44999694824219,82.69999694824219,819002,0.0,0.0,0.0
2025-01-15,82.6500015258789,82.69999694824219,81.0,81.19999694824219,649002,0.0,0.0,0.0
2025-01-16,84.30000305175781,85.69999694824219,84.19999694824219,84.6500015258789,1293651,0.0,0.0,0.0
2025-01-17,85.5,85.5999984741211,83.9000015258789,85.44999694824219,1017103,0.0,0.0,0.0
2025-01-20,86.19999694824219,87.0999984741211,86.0999984741211,86.55000305175781,957399,0.0,0.0,0.0
2025-01-21,85.94999694824219,87.19999694824219,85.75,87.0,689016,0.0,0.0,0.0
2025-01-22,88.5,89.3499984741211,88.4000015258789,89.25,1574210,0.0,0.0,0.0
2025-02-03,84.0,84.0,81.05000305175781,81.75,3469697,0.0,0.0,0.0
2025-02-04,83.0999984741211,83.44999694824219,82.0,82.1500015258789,1354278,0.0,0.0,0.0
2025-02-05,84.5,85.9000015258789,84.5,85.3499984741211,1355029,0.0,0.0,0.0
2025-02-06,86.30000305175781,86.6500015258789,85.5999984741211,85.94999694824219,830200,0.0,0.0,0.0
2025-02-07,86.19999694824219,87.19999694824219,86.0999984741211,87.19999694824219,905002,0.0,0.0,0.0
2025-02-10,86.1500015258789,86.25,85.1500015258789,85.9000015258789,827657,0.0,0.0,0.0
2025-02-11,87.19999694824219,87.55000305175781,86.19999694824219,86.5999984741211,655229,0.0,0.0,0.0
2025-02-12,87.30000305175781,87.80000305175781,86.25,86.3499984741211,605000,0.0,0.0,0.0
2025-02-13,86.19999694824219,87.0,85.9000015258789,87.0,446136,0.0,0.0,0.0
2025-02-14,85.69999694824219,85.80000305175781,84.9000015258789,85.30000305175781,1196002,0.0,0.0,0.0
2025-02-17,86.30000305175781,87.80000305175781,86.30000305175781,87.75,1205400,0.0,0.0,0.0
2025-02-18,87.80000305175781,88.5,87.3499984741211,88.5,688400,0.0,0.0,0.0
2025-02-19,88.4000015258789,88.9000015258789,88.05000305175781,88.19999694824219,463026,0.0,0.0,0.0
2025-02-20,87.80000305175781,87.94999694824219,86.6500015258789,87.75,581016,0.0,0.0,0.0
2025-02-21,87.6500015258789,89.30000305175781,87.3499984741211,89.30000305175781,816100,0.0,0.0,0.0
2025-02-24,87.44999694824219,87.94999694824219,87.19999694824219,87.94999694824219,718700,0.0,0.0,0.0
2025-02-25,85.8499984741211,86.3499984741211,85.0,86.05000305175781,1157200,0.0,0.0,0.0
2025-02-26,85.4000015258789,86.80000305175781,84.75,86.80000305175781,1126193,0.0,0.0,0.0
2025-02-27,86.8499984741211,87.0,84.94999694824219,85.19999694824219,1100140,0.0,0.0,0.0
2025-03-03,82.05000305175781,82.44999694824219,81.1500015258789,81.8499984741211,4949100,0.0,0.0,0.0
2025-03-04,79.1500015258789,81.4000015258789,78.80000305175781,80.80000305175781,2203258,0.0,0.0,0.0
2025-03-05,82.44999694824219,83.19999694824219,81.8499984741211,83.05000305175781,1141002,0.0,0.0,0.0
2025-03-06,83.05000305175781,83.1500015258789,81.75,82.0999984741211,716060,0.0,0.0,0.0
2025-03-07,81.05000305175781,81.5,80.1500015258789,80.44999694824219,1044280,0.0,0.0,0.0
2025-03-10,80.55000305175781,80.55000305175781,79.0,79.80000305175781,1324226,0.0,0.0,0.0
2025-03-11,76.05000305175781,77.19999694824219,74.4000015258789,76.9000015258789,3733300,0.0,0.0,0.0
2025-03-12,77.3499984741211,79.0999984741211,77.0999984741211,77.94999694824219,983026,0.0,0.0,0.0
2025-03-13,79.69999694824219,79.94999694824219,76.25,76.25,1160606,0.0,0.0,0.0
2025-03-14,76.80000305175781,76.80000305175781,75.80000305175781,76.3499984741211,518600,0.0,0.0,0.0
2025-03-17,77.94999694824219,78.75,77.4000015258789,77.5,586002,0.0,0.0,0.0
2025-03-18,78.5,79.0999984741211,77.94999694824219,78.4000015258789,386001,0.0,0.0,0.0
2025-03-19,78.0,78.19999694824219,76.25,76.75,622020,0.0,0.0,0.0
2025-03-20,78.0,79.25,77.94999694824219,79.19999694824219,750039,0.0,0.0,0.0
2025-03-21,78.80000305175781,78.80000305175781,77.69999694824219,77.8499984741211,483005,0.0,0.0,0.0
2025-03-24,78.94999694824219,79.0,77.3499984741211,77.3499984741211,372255,0.0,0.0,0.0
2025-03-25,78.9000015258789,79.4000015258789,77.9000015258789,78.44999694824219,2408214,0.0,0.0,0.0
2025-03-26,78.94999694824219,79.30000305175781,78.19999694824219,78.69999694824219,473017,0.0,0.0,0.0
2025-03-27,76.55000305175781,76.55000305175781,75.80000305175781,76.0999984741211,2601300,0.0,0.0,0.0
2025-03-28,74.80000305175781,74.9000015258789,72.94999694824219,73.5999984741211,4365046,0.0,0.0,0.0
2025-03-31,69.4000015258789,70.0,67.80000305175781,68.19999694824219,6255550,0.0,0.0,0.0
2025-04-01,69.0,71.30000305175781,68.9000015258789,71.05000305175781,3432030,0.0,0.0,0.0
2025-04-02,71.05000305175781,71.8499984741211,70.69999694824219,71.4000015258789,956010,0.0,0.0,0.0
2025-04-07,57.150001525878906,57.150001525878906,57.150001525878906,57.150001525878906,723500,0.0,0.0,0.0
2025-04-08,52.75,54.79999923706055,49.54999923706055,50.650001525878906,11521801,0.0,0.0,0.0
2025-04-09,50.0,51.20000076293945,44.75,45.33000183105469,11344851,0.0,0.0,0.0
2025-04-10,54.34999847412109,54.34999847412109,54.34999847412109,54.34999847412109,911200,0.0,0.0,0.0
2025-04-11,51.59999847412109,57.400001525878906,51.5,57.400001525878906,4009402,0.0,0.0,0.0
2025-04-14,59.25,59.900001525878906,56.84999847412109,57.09999847412109,2901501,0.0,0.0,0.0
2025-04-15,57.650001525878906,59.04999923706055,57.150001525878906,59.0,1268256,0.0,0.0,0.0
2025-04-16,57.75,57.900001525878906,56.400001525878906,56.5,1486420,0.0,0.0,0.0
2025-04-17,55.95000076293945,56.70000076293945,55.04999923706055,56.20000076293945,1429582,0.0,0.0,0.0
2025-04-18,56.5,56.900001525878906,56.04999923706055,56.400001525878906,776001,0.0,0.0,0.0
2025-04-21,55.84999847412109,55.95000076293945,54.54999923706055,54.59999847412109,1029629,0.0,0.0,0.0
2025-04-22,53.650001525878906,54.5,53.09999847412109,53.09999847412109,1759361,0.0,0.0,0.0
2025-04-23,56.0,57.70000076293945,55.95000076293945,57.54999923706055,1523501,0.0,0.0,0.0
2025-04-24,58.0,58.04999923706055,56.59999847412109,56.70000076293945,1301246,0.0,0.0,0.0
2025-04-25,59.900001525878906,60.04999923706055,59.09999847412109,59.29999923706055,1284096,0.0,0.0,0.0
2025-04-28,59.95000076293945,60.34999847412109,59.70000076293945,60.04999923706055,787225,0.0,0.0,0.0
2025-04-29,60.04999923706055,61.25,59.79999923706055,61.09999847412109,1135586,0.0,0.0,0.0
2025-04-30,60.79999923706055,61.650001525878906,60.59999847412109,60.95000076293945,739001,0.0,0.0,0.0
2025-05-02,63.20000076293945,64.30000305175781,63.0,64.30000305175781,1220135,0.0,0.0,0.0
2025-05-05,64.94999694824219,64.94999694824219,61.29999923706055,62.59999847412109,2505501,0.0,0.0,0.0
2025-05-06,61.5,62.95000076293945,61.25,62.150001525878906,1284027,0.0,0.0,0.0
2025-05-07,62.900001525878906,63.20000076293945,61.70000076293945,62.29999923706055,825500,0.0,0.0,0.0
2025-05-08,63.29999923706055,64.25,63.04999923706055,63.75,1798063,0.0,0.0,0.0
2025-05-09,64.19999694824219,65.0999984741211,63.70000076293945,65.0999984741211,1291501,0.0,0.0,0.0
2025-05-12,66.19999694824219,66.94999694824219,66.0999984741211,66.6500015258789,768200,0.0,0.0,0.0
2025-05-13,69.19999694824219,69.25,68.0,68.19999694824219,1753550,0.0,0.0,0.0
2025-05-14,70.19999694824219,71.1500015258789,69.8499984741211,71.0999984741211,1634749,0.0,0.0,0.0
2025-05-15,70.9000015258789,71.19999694824219,70.44999694824219,70.75,715104,0.0,0.0,0.0
2025-05-16,70.6500015258789,71.75,70.5,71.55000305175781,575038,0.0,0.0,0.0
2025-05-19,70.55000305175781,70.9000015258789,69.30000305175781,69.4000015258789,1108314,0.0,0.0,0.0
2025-05-20,70.6500015258789,70.69999694824219,69.30000305175781,69.5999984741211,577100,0.0,0.0,0.0
2025-05-21,69.94999694824219,71.3499984741211,69.94999694824219,71.30000305175781,1234536,0.0,0.0,0.0
2025-05-22,69.8499984741211,70.05000305175781,69.1500015258789,69.75,582235,0.0,0.0,0.0
2025-05-23,70.3499984741211,70.4000015258789,69.0,69.5,494002,0.0,0.0,0.0
2025-05-26,69.30000305175781,69.69999694824219,69.0,69.0999984741211,522000,0.0,0.0,0.0
2025-05-27,69.0999984741211,69.0999984741211,67.44999694824219,67.8499984741211,575401,0.0,0.0,0.0
2025-05-28,69.5999984741211,69.80000305175781,67.5999984741211,68.05000305175781,796380,0.0,0.0,0.0
2025-05-29,69.8499984741211,69.9000015258789,68.4000015258789,68.55000305175781,790076,0.0,0.0,0.0
2025-06-02,66.6500015258789,66.8499984741211,65.30000305175781,65.6500015258789,2232668,0.0,0.0,0.0
2025-06-03,67.0999984741211,67.9000015258789,66.3499984741211,66.44999694824219,987005,0.0,0.0,0.0
2025-06-04,68.44999694824219,69.9000015258789,68.19999694824219,69.80000305175781,1221022,0.0,0.0,0.0
2025-06-05,70.25,70.80000305175781,69.8499984741211,69.94999694824219,623000,0.0,0.0,0.0
2025-06-06,69.9000015258789,70.55000305175781,69.8499984741211,70.3499984741211,499000,0.0,0.0,0.0
2025-06-09,71.3499984741211,71.4000015258789,70.5999984741211,71.19999694824219,514033,0.0,0.0,0.0
2025-06-10,72.05000305175781,74.5,72.05000305175781,73.8499984741211,1465847,0.0,0.0,0.0
2025-06-11,74.9000015258789,75.30000305175781,74.25,75.25,1040580,0.0,0.0,0.0
2025-06-12,74.5999984741211,75.19999694824219,74.44999694824219,74.69999694824219,649000,0.0,0.0,0.0
2025-06-13,72.9000015258789,73.9000015258789,72.30000305175781,72.69999694824219,1256010,0.0,0.0,0.0
2025-06-16,72.44999694824219,73.25,72.1500015258789,73.25,605036,0.0,0.0,0.0
2025-06-17,74.3499984741211,74.5999984741211,73.19999694824219,73.55000305175781,557000,0.0,0.0,0.0
2025-06-18,73.44999694824219,74.94999694824219,73.44999694824219,74.6500015258789,915496,0.0,0.0,0.0
2025-06-19,74.0999984741211,74.0999984741211,73.05000305175781,73.1500015258789,601078,0.0,0.0,0.0
2025-06-20,73.0999984741211,73.44999694824219,71.75,72.75,782000,0.0,0.0,0.0
2025-06-23,70.6500015258789,71.69999694824219,70.0999984741211,71.5999984741211,1422050,0.0,0.0,0.0
2025-06-24,74.0,74.8499984741211,73.94999694824219,74.8499984741211,1224650,0.0,0.0,0.0
2025-06-25,75.8499984741211,76.19999694824219,75.4000015258789,76.19999694824219,659093,0.0,0.0,0.0
2025-06-26,76.5,76.9000015258789,75.75,75.8499984741211,534288,0.0,0.0,0.0
2025-06-27,76.4000015258789,76.4000015258789,75.1500015258789,75.69999694824219,463071,0.0,0.0,0.0
2025-06-30,76.30000305175781,76.4000015258789,75.8499984741211,76.0999984741211,650455,0.0,0.0,0.0
2025-07-01,77.30000305175781,79.25,77.25,77.6500015258789,1378000,0.0,0.0,0.0
2025-07-02,76.80000305175781,77.9000015258789,76.69999694824219,77.69999694824219,392100,0.0,0.0,0.0
2025-07-03,79.3499984741211,80.0999984741211,79.19999694824219,79.94999694824219,1040720,0.0,0.0,0.0
2025-07-04,80.19999694824219,80.25,78.19999694824219,78.30000305175781,712090,0.0,0.0,0.0
2025-07-07,77.94999694824219,78.0,76.9000015258789,77.3499984741211,666000,0.0,0.0,0.0
2025-07-08,76.9000015258789,77.4000015258789,76.19999694824219,76.75,815038,0.0,0.0,0.0
2025-07-09,76.25,78.44999694824219,76.25,78.25,448000,0.0,0.0,0.0
2025-07-10,78.1500015258789,79.5999984741211,78.0999984741211,79.0999984741211,975100,0.0,0.0,0.0
2025-07-11,79.0999984741211,80.4000015258789,78.94999694824219,80.4000015258789,816464,0.0,0.0,0.0
2025-07-14,79.9000015258789,79.9000015258789,78.75,78.80000305175781,662111,0.0,0.0,0.0
2025-07-15,78.8499984741211,81.19999694824219,78.8499984741211,80.9000015258789,671200,0.0,0.0,0.0
2025-07-16,81.1500015258789,83.0,81.1500015258789,82.30000305175781,961120,0.0,0.0,0.0
2025-07-17,82.94999694824219,83.55000305175781,82.0999984741211,83.55000305175781,612158,0.0,0.0,0.0
2025-07-18,85.5999984741211,85.5999984741211,84.80000305175781,85.19999694824219,1243200,0.0,0.0,0.0
2025-07-21,85.0999984741211,85.19999694824219,84.4000015258789,84.6500015258789,494500,0.0,0.0,0.0
